sample_id,z,y
1448672,1,1.3452522334931958
2562204,1,0.8841710031042864
1259098,1,0.699966817950431
2186171,1,0.7203144455509265
1293484,0,1.2742739449620883
2134725,0,1.1279237638783814
2012700,0,0.941729072621466
1364219,1,1.5246049807929283
867059,1,0.9572772086440208
889950,1,0.8352075469969019
2555606,0,1.2954109511607284
1229903,1,0.601810488089962
1686137,1,1.3769339197827661
465953,0,1.3578226944805072
1430421,1,1.141649169119879
632754,0,1.0133092032189828
2821579,0,0.41788137358848554
2394501,0,0.8282778833784635
3464169,1,0.8134889935246117
3258777,0,0.45046816854891397
2596052,1,1.2772891144702592
3891574,1,0.3952918009690718
3425401,1,1.0534614078861175
831504,1,1.036608353404426
3117515,0,0.7986464773259976
3110265,0,0.6343797987873003
900531,0,0.5135854446740514
3323616,0,0.34864701931962916
2478663,0,0.15177074672880086
3735506,0,0.6705600957346838
2745251,0,0.330689478266915
3372140,1,1.5868713508438996
535337,1,1.131785489368971
1126475,0,1.1189883758432375
2828358,1,0.9546164218718165
3831701,1,1.3266286021006635
1616984,0,0.7301441341660361
3100094,0,0.8050915715395238
1254133,1,0.22493840195592496
2177885,1,1.4176088367142228
2735104,0,0.019344364275792447
1231138,0,0.5136903655798759
933116,0,0.9152076857309073
1714174,0,1.2417144283958361
3384459,0,0.7252193200091086
3941169,0,1.0437579229633034
3080996,1,1.1077168769250925
1788901,1,0.8174627155545098
2586760,1,1.1866081893456597
2816373,1,0.9094328878534454
3091669,1,1.3840776055662987
816031,0,0.8815810334320983
462861,0,0.9206009753248994
236798,1,0.3206857923210312
1125622,1,0.848668992628736
335658,0,0.9917645535013299
866350,1,1.6363269205322108
284155,0,-0.06804315236247782
3128705,0,0.6050755167197938
3167483,0,0.5764065314125995
1469624,1,1.1304762154251653
1968076,1,0.6266845591419177
3542917,1,0.5488758887097391
1284495,0,1.5292535983577897
2613865,0,1.2197976401492383
597522,0,0.5190706532592921
535334,0,0.4860461497913371
1261192,0,0.8527848495907199
599181,0,1.3521525363407192
375254,1,0.6871285387389878
2842785,1,0.7639852941532622
3495527,0,0.38893746603000273
552532,1,1.277627949484831
1358876,1,1.7133642791275794
2546517,1,0.25003089194562134
1146818,1,1.5932369366815928
1083459,1,0.615250935599791
588375,0,0.6852192483802975
977515,1,0.9565598891602208
3179797,0,0.6883466661996951
684662,0,0.9309592044364196
469814,0,0.48410462424926665
3263376,1,1.0302108588810845
1010683,0,1.0652790214487202
2630528,1,0.9571524894989165
1834561,1,1.0296783590758132
2546014,1,0.8378713810313927
2855221,1,0.4054499229577375
671449,0,1.1715852399790023
2455132,0,0.43044303186736366
3021475,1,1.1991587172768967
1594612,1,1.2557381518374364
2765644,0,0.7858004475426162
3957258,0,0.9606199504509694
2978127,1,1.0500785852291568
1126136,1,1.0016412850213632
3253024,0,0.8276414103715292
845814,0,0.5863518242443694
332651,0,1.482418199615953
483598,0,1.1367090830135398
2206294,0,0.5044646721917945
3143765,0,0.8566247361807315
1705581,0,0.8116639445375609
3317006,0,0.7820617945509403
3330487,0,0.15055370293479475
1641057,1,1.2025931596484143
1313739,1,0.8489422754277733
2974806,0,1.0892969609044396
385627,0,0.3308994666170671
3258596,1,1.3849942453411375
2567116,0,0.0341624306593864
3466769,0,0.9278962455729501
2755832,0,0.8683486506158365
3538400,1,1.1497733559935666
2266323,1,1.2051046127960103
1257862,1,1.2100946833842903
804209,0,1.2051415558159841
624485,0,0.5976226658192223
3457968,0,0.6460506678403783
3538873,0,0.4550712350996489
1289161,1,1.1615929933344065
2889380,0,1.0915146604873398
754409,1,0.8994093666532883
3466241,0,0.22511704591942516
1977648,1,1.1575385602183113
2448286,1,0.8573328591279653
1623922,0,0.8082435993397793
1406758,1,0.8859549441741456
2186881,1,1.7164656065923587
2668639,0,0.8107235756201604
2997338,1,1.1131620621124312
3384320,0,1.0375858683531858
2120297,1,0.9279094170495371
432118,0,1.0194804347011166
3242599,0,0.7095570533675686
2663128,0,0.36311499199377173
988541,1,0.44554927860218085
1535859,1,0.6844223753756928
3914491,0,-0.2475969849798807
3460041,0,0.7674713517136353
1561340,1,2.0279281013198904
1712920,1,1.9134164862349943
2271618,1,0.6824849232836407
2601154,1,0.6230471393473503
2697749,1,0.5825910990395089
1262530,1,1.4000737273240969
700904,1,0.8314192723008976
1040251,1,1.328433467970786
2972314,1,0.7036458841434958
3951411,1,1.0960860201633458
2453593,0,0.43820790345967464
1078310,0,1.3914849121494486
2813673,1,0.5542420001900876
2708139,1,0.6566931381563661
676877,0,0.8700830835698703
2850912,1,1.040436463857718
2203755,1,0.6857826909765962
2129031,0,0.8681748516799243
1892124,1,0.6277557852487374
297493,1,0.711955674880904
2256542,0,0.811351640535466
3367456,1,0.8619780703365636
1117714,1,0.8927546408841895
3759525,1,1.9514975856921002
465905,0,1.204259320019096
1122254,1,1.2314959464634734
2738565,1,0.790725741206953
3280731,1,1.4169128943215268
1135740,1,0.8388286819984441
475222,0,1.1386815417167162
2572706,0,0.9583530463779728
2454807,0,0.35945750705165425
1374951,0,0.5640496937965673
1909600,1,1.3845394820599495
1394430,1,1.0033813373456741
2842892,0,-0.07806901011229983
1456111,1,1.3656650272808373
512784,1,1.1554897055570117
2519491,0,0.9213836941009239
709369,0,1.0221944323347625
2162530,0,0.8122652846753422
2706823,1,0.9998012308191396
1068977,0,0.6454824529735805
2283276,0,0.6363706996506829
565507,1,1.7302437571809173
545557,0,0.5551557977518174
3115637,0,0.8645152515900341
1723645,1,0.738613198395092
3250091,1,1.32400879369097
504924,0,0.6010526387456168
2586653,0,0.8240659078300246
1603610,0,0.09921867870953638
1986434,1,0.6976181689440926
742391,1,1.27730278194156
3715047,0,1.1438815279261987
3376632,1,1.0803198828310847
1696158,1,1.319483420045178
313678,0,1.2192155574199182
2624936,1,0.6896597769731341
1283241,0,0.9868974679458994
1444839,1,0.25082787249753413
573574,0,1.646613923221007
1970224,1,0.7723483795646231
1064181,0,0.18306543471125702
2607861,1,0.7538971913481445
2198203,0,1.6279643785476008
3421213,1,0.5833509669572754
392157,1,1.01981291330604
1272022,1,1.0052252043664422
1609431,1,0.5352699918022688
3409373,0,0.5798345164250283
2822637,0,0.4372201898341655
1055727,0,0.9017277450667998
2808945,1,1.7193210484490273
3118602,1,0.48227482604600247
677727,0,0.2534182996534835
916556,1,1.1279911068563755
3715435,1,0.452441212262669
1446351,1,1.4238286338008164
1213551,0,0.9422691984741272
208312,0,0.8855319476052286
852977,1,1.3371466357242423
1786159,1,0.9069835998660348
2430144,0,1.2425101272354837
3152176,1,0.6603639118482136
3413379,0,0.6540355600936371
1466249,1,1.3640693881290413
707647,0,0.41832775107877124
2004192,1,0.9719151869892919
2173368,1,0.2627728571471628
3678439,1,1.632073184185907
2148822,1,1.332887677957281
3471725,0,0.7824955342315588
410253,1,0.5232348093584255
3052554,1,0.6534215910183226
1348739,1,0.8052451018425756
370431,0,0.1844569223565169
3921974,0,1.0889212090429439
3804103,1,1.012127010115403
473182,0,1.197644153870911
2965014,1,0.879953660001104
986496,0,0.459080950470254
3741725,0,1.0319912243890448
2510302,1,0.9788345533731354
1646521,0,0.3189581244985381
3157416,1,1.5170656127528783
2158375,0,0.790509382361105
3669312,0,1.3272243517332347
3744735,1,0.7185012101168665
1494529,1,1.718140910217667
686435,0,0.7632500959288236
2866594,1,1.4668398082224334
825041,0,0.5364752123323061
648905,0,0.9202701877576458
3078154,1,1.6092450933043363
2151851,0,0.48108183966850027
1279741,0,2.3487838593529586
1206938,1,0.7437113939421973
3718131,0,0.7812602958335216
3238932,1,1.3668218035738349
2011307,0,0.6796422294285684
1626655,1,0.5811924949521631
703735,0,0.6895115728448737
1248023,0,1.5661602816852063
722368,0,0.8043117686704806
1826135,0,0.3951563302725853
2120861,1,0.9187655296815516
3378862,0,0.48980455379223137
2780574,0,1.234981554271553
2677142,1,1.1144828797042994
641966,0,1.2314040456834692
2834492,0,0.422819477326904
3133021,1,0.837812585854329
2558535,0,0.172199836855649
3095602,1,1.0096156995696515
1453764,1,0.8924349021576956
3369477,0,1.46307454680964
3874632,1,0.8874473849398316
255056,0,0.8467404159249106
458548,0,0.7278228957032279
1004406,0,0.3974237859672886
3420813,1,0.9844148538610403
2217512,0,0.6763640005164413
3397976,0,0.5954155474833775
1329920,0,0.1565497479190845
3145510,0,0.5554896986988138
1790399,0,0.644414009521074
1154340,0,0.6578490462008204
1759568,1,0.6637774031500041
2211895,1,1.3149986952501802
998576,1,0.9536130223506389
833386,1,1.0310711311357204
2180585,0,0.6263287351490051
3732645,1,1.0746054552541793
572205,0,0.2801474861017152
3115651,0,0.8004557923284543
337235,0,1.0503107084812555
720317,0,0.7944841316415515
3898173,0,0.3811221481678455
463047,0,0.7718396786088809
921682,1,1.5810161316676452
1358152,0,0.9601638092934615
3446865,0,0.8781694756962564
1496028,0,0.9635755782846963
3666430,1,1.2884968427977417
973148,0,0.5864796804324648
419129,0,0.7782864102630999
835453,1,1.097212359662501
3048820,1,1.0757219427468747
841533,0,0.7328047607009044
2813821,1,0.5404682667746422
3375503,1,1.5934348878151026
2121744,1,1.0874081957793549
1775859,0,0.42669053387050665
376867,0,1.1732991108331907
1226266,0,1.0809348980229636
1388887,1,1.747426658400201
3952642,0,1.5061337975335474
2580865,1,1.1617118816457646
3157457,0,0.9294988464952785
1040313,1,1.0160130233869753
1080564,1,1.0453481990459093
3949899,0,0.7355766823733579
1558580,1,1.3359274736376492
843923,0,1.1854038898963513
3284616,0,1.079206274082087
1294907,0,0.04090286001366339
1744958,0,0.1855535863681016
2867548,1,1.4842909725479108
647509,1,0.8314182942851219
510574,0,1.1816866092778735
2398890,0,0.495215357219724
1025807,0,0.6113787427104114
1239366,1,1.6145861034779387
938422,0,1.1804929164376612
677205,0,1.1655742518288275
2728433,0,0.6511315584390359
3887000,0,1.3871027868803334
324920,0,0.5562175277506136
3484366,1,0.5533688078403254
1740185,1,1.4177036783157564
3152754,1,1.514975735848531
2061134,1,0.5985961796034438
1727510,0,0.7769803220026724
3196087,1,0.986046492440829
525054,0,0.6625017148283635
1828833,1,1.0915075226547577
639603,0,1.0689386707738493
568354,0,0.9947069861055559
408152,0,0.5342652282600298
585895,1,1.3554826231297972
2480927,1,0.5267229884419022
2961532,0,1.3782996051283818
1034700,0,0.81743854922285
2633019,1,1.0101882454001792
1437579,1,1.079094280203421
2158398,0,1.3935525170030854
2485700,0,1.05729356047232
667660,1,0.4457898869240293
3315652,1,1.1588891044720513
1620562,1,0.9974716168287995
2457155,1,1.5183379934562873
1572237,0,0.6464379157878126
465030,0,0.7453806217306819
3945255,0,0.9674196703911039
2396504,0,1.4435377186733744
3321598,0,0.31329205374582647
2413191,1,1.268710620479589
834459,0,0.593426080472734
3448195,1,0.8290395177073127
1980681,1,1.5350124475800875
573557,0,1.4673525332183852
3909642,0,0.7750043866587312
602488,0,0.5927149293271621
3808517,1,1.5808621747357416
1058382,0,0.7855225944690022
1336635,0,1.0899171970670936
446898,0,0.30320185636822694
654382,0,0.7053849932016594
3261327,1,1.308452328318084
2595113,0,0.918893609302247
1356743,1,1.259545165807928
1766990,1,0.9417620151282406
2558645,0,0.588949925297128
3952668,0,1.1191102382276914
3938751,1,1.6199476099334866
1739919,1,0.9995602922625983
1778313,1,0.11939301642596223
857796,1,1.0662947859044636
2979138,1,-0.009816201516671397
1405311,0,0.8008090576684319
2116495,0,0.9744013236922666
506484,0,1.2561447119796871
3183078,1,0.8204998914163777
2745033,0,0.8376833605290674
882437,0,0.8769002723860485
3741089,0,0.38389058770275236
2236240,1,1.1895390603845186
1054505,1,0.9097769101272863
3847522,0,1.1908459253331196
2511254,1,1.179042893573506
2495540,1,0.8670265920713313
573112,0,1.2937783615638523
964989,0,0.5971821578925652
929865,1,1.309070602786846
2444882,1,0.9209900614346513
2766155,1,0.5244019909667849
2916977,0,0.8942195453604349
2785630,1,1.3948086430936832
2861934,1,1.2980352135853925
1145467,0,0.3878429390079098
3236104,0,0.14756659936950056
3150367,0,0.9634045468515028
1140761,1,1.45749064673888
2418936,0,1.0337674385354028
3264676,1,0.876240460979302
643056,0,0.9971309831619104
1880795,1,1.325491328330287
1215377,0,1.3710592579310548
2962032,0,1.0013607447162867
633724,0,0.8715757080017794
2924085,0,0.7804226128623237
682990,0,0.6491991496906149
1432189,1,0.8342429484388862
1551477,0,-0.34720269990555663
3482041,1,1.3677552335714491
3721043,1,1.7327734274025124
3184031,1,0.7831615929166358
1945083,1,1.327130118764884
2566687,0,0.8644002638980113
1843713,0,1.1417995307213897
1128338,1,0.8609166045775167
2229618,0,1.1671077625613824
3254374,0,1.3021338639649433
447166,0,0.6423528844781842
1015888,0,0.0521807115683528
548900,1,1.178426468359517
465195,0,1.4460061199110474
1248708,0,-0.21807025726717022
544827,0,0.10913550311628206
3136713,1,1.099390980597516
279186,1,1.0968268021372802
319312,1,0.7660390259325688
2834072,1,1.0274631156104779
2813681,1,0.5980403514273238
3190540,0,0.6286416812376115
3374770,0,-0.2554399525195924
1533293,0,0.6179855638839654
1001266,0,0.12811865369406894
3320051,0,0.272415561984765
1130006,1,0.7351535988114622
693699,1,1.294559589095377
3496960,1,1.0469356217870232
247272,1,1.0898806025732841
1026010,0,1.4029963802271719
2169129,0,1.2094959336824636
3507655,1,0.9901519611872692
1706059,1,0.12277552212362011
1009424,0,1.177291448038055
1228543,0,0.7104465810028057
1558349,0,1.1067943891473475
3388538,1,1.5259610256331424
1268059,1,0.3264686147379966
751078,1,1.070312314061111
2046919,1,0.9376079459188776
3433247,0,0.10060945505097563
982275,1,1.339092013671
968767,0,0.6640387391596547
3185848,1,1.5336063418807913
3041330,0,0.8397235977662904
900185,1,0.5296766924139207
1307992,1,1.8140902560620997
527300,0,-0.06834072731404539
224509,1,0.6780203740240094
3360863,1,1.3849801779928095
432392,0,0.7488159289435461
3878250,0,0.9678871282512798
3132563,0,0.9217679568884398
1549519,1,2.283236569796559
309759,1,0.9546643280690579
2045616,0,0.829159364301776
1597362,0,1.340916257210894
1193236,0,0.7964515700807948
2284423,0,0.399559879190474
2024120,1,0.36486647125378824
2683455,1,1.0408320934241564
1677605,0,0.3008700274599476
2593594,0,0.9439752945627178
1413964,0,1.1221965218704386
371205,0,1.1853775617022626
3343853,0,0.31014384547769047
2135009,1,0.9677776802196306
1853799,0,0.8140088521757214
1260329,1,0.6718869899875584
2054721,0,0.7511142663111668
2586364,1,1.1076075396844705
267999,1,0.7423856996919531
2797873,1,1.644461438761632
1320040,1,1.2930220175868214
2146546,0,1.1562438496040173
3685404,0,0.7967894056206041
992165,0,0.7671710228365906
487160,0,0.7655884713844271
1021833,0,1.2425044992439394
3270517,1,1.3847754049368186
3166928,0,0.3719187776995702
1203008,1,1.585142197617079
3407655,0,0.5099108676468671
2485565,0,0.5089299587439617
3932181,1,1.5025121908136962
3237003,0,1.0964821858504923
2146260,0,0.7754553832730992
1847230,0,1.260771932525166
1476504,1,0.9429125368375664
609236,1,1.4663822751943765
2432539,1,0.5434311232894656
524191,1,1.1817678218094159
2728747,0,0.7400852359936109
1769487,0,0.5255852242315622
2803943,1,0.5773125629410231
560211,1,0.4746467288626042
3941339,0,0.6325614555445452
3760172,0,0.5917047427265587
588004,1,0.5334037296111562
3435971,0,0.198771952284994
2277559,1,-0.045690828055903965
1645401,1,0.8735271910907987
1891719,0,0.33182993668644795
1897932,0,0.5692750511272011
2684831,0,1.246701544609032
564608,1,1.1149301404606933
1903044,1,1.0595421030320138
3132228,1,1.0246707285224252
2630850,1,0.8205512834361914
2032221,1,-0.011653180422259268
3866428,1,0.7424719860461725
2009640,1,1.6154348634775824
874867,0,0.8004353407075334
3767397,0,1.178225358042137
356063,1,2.000705358871099
3188780,0,1.1873963198018211
701714,1,0.7365361139767987
3490021,0,0.9720480567691288
3467888,0,0.8921577406910809
1642574,0,0.8092460304534609
1881303,0,0.5961233437383113
3226712,0,0.7144678849631432
3355803,0,0.9879724075011969
2620516,0,0.6235477065346164
1780493,1,1.0409708449516768
2146317,0,0.3417908242818376
1233854,0,1.3256767843504838
1942573,1,0.7434367298287001
3856284,0,0.572756047066549
3424403,0,1.6904127801413371
3399332,1,1.120801389494763
560489,0,0.7380044816925434
1997259,0,0.9272784998908552
1207144,1,0.5624144892055492
1980040,1,1.2666319736008105
1031976,1,0.7231796596720913
3051208,0,1.4260749071229069
1006037,0,0.9120186538639806
2494333,1,0.7116914895460169
3708554,1,1.6598146383914434
298993,0,0.9875036503607568
2737782,1,0.8704688482904029
3797446,1,0.42824238216661836
2587830,1,0.899700349905391
3132430,0,0.7258109051667007
813060,0,0.7939321344587734
2252331,1,1.569035718201154
3128151,0,0.07069174953076318
1957378,1,1.2803607074095318
245431,0,1.3737477022719766
2946390,0,0.40950449942980693
2711931,1,1.0249089632177366
987897,0,0.7966558216959567
2278743,1,1.1979264191047116
1589716,1,1.1870301347149963
3901127,0,0.952255244659671
1158348,1,0.9450814242109323
850297,0,0.6518557723907763
1084737,1,0.8113279321309178
1429896,0,0.9742913569307989
3104471,0,1.034095429523056
827977,0,1.0367542375578913
1424680,0,0.055726638252109884
2656158,1,0.6818732071950049
3891999,1,1.1200785658520114
406307,0,0.6860402509086113
862586,0,0.8843085518584921
2001970,1,0.8446532599018981
2636572,1,0.6582583315539255
742926,1,1.3877543524234892
3003864,0,0.6731629933574266
1091973,1,1.1861954364886773
1210803,1,0.5816647359642436
2107653,0,1.1354872056225649
1232723,1,0.8561094438976651
240253,0,-0.02293929327513211
1073447,0,0.16833805318463657
198497,1,0.6594578386259935
1245393,0,0.10468744830999932
3327506,0,1.4468175951136364
1441851,0,0.7746245774704082
2570937,1,1.4754927764090093
1902959,0,0.9277705169586226
1665908,1,1.507323395790726
3875884,0,0.8780832197131053
1091965,0,0.5018665741034487
802506,1,1.2049926924667573
2469450,0,0.44322152201985116
1603310,1,1.505669095555939
3759401,1,1.6892252210749445
3400324,0,0.8294235414817702
1159202,1,1.0647113477251509
1995496,1,1.5691780600858136
498150,0,0.7252693715895774
1222864,1,1.474200825974632
961130,0,0.27347946660965017
2274215,0,0.6386151399303676
1410989,0,0.37215838131917467
2868126,0,0.24591856649341337
394360,1,1.3178385194233337
3903861,0,0.5686186630156904
1059678,1,0.9959369391882933
737418,0,0.682150412970498
828143,1,1.2145203099439594
2976993,1,0.7222889941745994
3283000,0,-0.11696569790768341
3064702,1,1.1096564760792207
2251848,1,0.522934771817745
899344,1,1.1974538837316373
1684580,1,1.6157640524080008
2782435,0,1.014719719775636
2983397,1,1.2098455342610068
3915710,1,0.5205241110475356
855870,0,0.20852710574461186
1502906,1,-0.027458308886233906
428348,0,0.9412929742010219
2665770,1,0.5903962556056035
384054,0,0.5729945173892678
327676,0,0.7576827020463056
1585172,1,1.0482038297370768
900231,0,1.141592838802855
1276894,0,0.25531763131364293
3223037,0,0.582298259123187
1207082,0,0.8149118167671392
3037933,0,-0.038097304931470344
2855677,1,1.3678134939319198
2405404,0,0.9525864208217167
3659154,1,0.49273760035184044
1018239,0,0.6574287807950181
1253629,1,0.9669473404367415
3290288,0,0.7674487301778007
2146086,1,1.5607409630485973
232985,1,1.0623742267684047
3423685,1,1.2653950258787423
3742920,0,0.5768106626183452
261884,1,0.7013978608158096
1991868,0,0.8849322714405781
2117977,1,1.6731993932706286
545201,0,1.3828275330060213
2202508,1,0.4185213456530702
547194,0,0.5236192146723497
3936405,0,0.9158384029662197
1504810,1,0.21640172162317062
1866940,0,1.4932792932233723
1876180,1,0.5387015338086059
2806580,0,1.1351818693085995
1078188,1,1.3662320699927828
2519696,0,0.6473865347453076
199457,0,0.268512338634013
1051772,1,1.3600694162506308
3254749,1,0.9755132512253408
3854544,1,0.49306909034876323
696512,0,0.8299725873946661
3225537,1,0.8538834999305515
822995,1,1.2508680267162642
3315912,1,1.3152665999039401
504056,0,1.1672366005547183
817024,0,0.8848264103143026
2618297,1,1.9576022017645702
2195374,1,1.2156316992537697
633328,1,1.334103889706241
1358653,0,0.8810652956452139
1140929,0,0.9996952960433448
2190963,1,0.8059253507074533
3903107,0,0.3697602336333095
1287903,1,1.434152493158027
246573,1,0.48711152556584747
2212283,1,0.5638525762844764
1201576,1,0.5721467180255801
3220036,0,0.2054850237558934
312370,0,1.2413194858338055
1494928,0,0.3078540459749377
1955138,1,1.3608237678282646
1757138,0,0.05462119249257469
1152787,1,0.9204926871788454
1475113,1,1.5790459356643463
935831,1,0.7829049422744144
1344874,0,1.3819478110561545
1208393,1,1.0867054810157264
1777238,1,0.2599942267691473
3167983,0,0.4767423757237739
710677,0,0.6166695832240343
247362,0,0.9414969563207711
482266,0,0.4324770842756279
2229283,1,0.4583772169870117
630381,0,0.5157273968290903
412102,1,1.596420180177454
622891,0,0.8696574299992417
2449112,0,0.6239374432105675
2873030,1,0.6502279680206906
2179883,0,1.2809160612164516
3136850,0,0.5219519313787616
3175178,0,1.2276664057725593
447363,0,0.3940307716969285
2800461,0,0.678253166266723
1867098,1,0.8948674823227541
3274899,0,0.5385270684508447
265661,1,0.86691489764039
2681293,1,0.20985256682965914
3203814,0,0.7998282577703577
1735295,0,1.16407638604521
2043081,1,1.1686276382357375
325521,1,1.09289657452969
2753092,1,0.7650711048329859
2669473,1,0.8516072259880072
3072177,0,0.8059606226596702
3155078,0,0.5825153882447218
1239597,0,0.2712549564934056
3358738,1,1.0209046360406102
864114,1,1.5497186995624492
3225769,1,0.457440197339418
1939503,1,1.0502627283957016
648511,0,0.8965458781004174
1545170,1,0.46229031525260433
940186,1,0.8672636802598742
3231320,0,0.5404225304460221
3668849,1,0.5586936524860591
3240608,0,1.7365782635061051
1287459,0,0.16376765374981495
592738,0,1.3973003351563817
2502990,0,0.5641396627710242
2404646,1,0.8862913492464092
1224291,0,-0.04487850471664956
3659631,0,0.05524575675132937
625192,0,0.9695293300328139
1470901,0,0.40133125720927204
666114,1,1.8220867079979528
1858727,1,1.1664329804572173
1896892,1,1.047537501798208
3429228,1,0.42119112834851624
2725868,0,0.6121091234612988
3015065,0,1.3899971615128779
325664,0,0.34718950251332614
2516553,0,0.7456435937544729
850957,0,1.39789441565418
1444378,1,0.7541401273027466
2248908,0,0.5352147924983327
1631236,1,0.7826492781817905
816068,0,0.29305288542574226
493562,0,0.16473212873159437
2749190,0,1.0550733124534966
3078885,1,1.3813744734361288
362089,0,0.8905988881784996
3414327,0,1.1243881999242067
2493824,0,0.6151425814803012
2122396,1,1.2865181280382227
282335,0,1.0049234049999494
3389116,0,-0.18594724698020537
1635651,1,0.9700972730426158
519614,0,1.2527760992972903
1883112,1,0.3569165240916673
2039275,1,0.9551059927473561
1856851,1,0.7620517056798858
2241964,1,1.071126743496422
710655,1,1.8315241906340887
3855327,0,0.3920115422441173
571212,0,0.8660692891478965
2603476,1,0.7589783427274127
2256495,1,1.1866470708497059
735245,1,1.7767233486471807
3871460,1,0.5551114435944692
2792536,1,1.812142299283455
3443280,0,0.7876132803359864
2571285,0,0.9608190333680398
3155851,1,1.569312959181327
2919817,1,1.2055713090856028
1230739,1,0.41988299609259094
1758802,1,0.8498285137192272
1597511,1,0.6844560280822799
880322,1,1.1044645939604543
2281262,0,0.2214485528697656
3075371,1,1.3851387977883298
692707,0,0.6381684730485715
2520493,1,0.6879410606031515
1450674,0,0.5837331618848446
1486228,0,1.692301207325454
1394734,0,1.0769437596600437
2932774,1,1.0096695760214809
371837,0,0.730077159116837
2770918,0,1.3428915466721498
833072,1,0.8871473923165605
2937655,0,0.46165395726611996
1984811,1,0.98650094154099
2198149,1,0.6383240853915357
1700179,1,1.467230002422851
3833681,0,0.5913544263852762
2973033,1,0.9683883007077136
354545,0,0.9551936643515385
1326301,1,0.5385644743283893
2035286,1,1.7132200061722083
1977675,1,0.14760005291746625
2980581,0,0.94141542105186
2869538,0,1.24947220786771
1820719,0,1.0245988378869992
1564638,1,1.2280722519946392
1532560,1,1.0227049509468242
955538,0,1.3295142668918163
860415,1,1.2564025991964325
2251742,1,1.1079434759574007
1683654,1,1.1949350076763587
1084511,1,0.35071618770003987
3937543,0,0.3715701595198411
3007833,1,0.6116699621097974
3280229,1,0.8836065851793891
821767,0,0.841324969366788
1233495,1,1.4578118988433495
3486973,1,1.2154303049126771
889944,0,0.9625119219835623
2148913,1,1.3197055088686507
2415119,0,0.5499549757901643
3070827,0,1.233341022855656
2664127,1,1.5370812049423677
328319,1,1.6053739754112626
1704385,1,-0.14853118524080589
1946156,1,1.2008960354708866
1323588,1,1.3304840280716805
3710413,1,0.7471741102661345
1641751,1,1.4208062092372975
2476086,1,0.8350896242824106
1573210,1,1.5900389642093182
1776008,1,0.9730890686625742
1697946,0,0.5658980683764404
1496468,1,0.6624688419486058
573369,1,0.5935941282533521
2540280,0,-0.2118367514236834
3401857,1,1.400779245381199
3694491,0,0.7110166537226151
3340267,0,0.7401242484925631
2802998,1,0.8666486878565195
2507629,1,0.5908206898768862
2669352,1,1.4628020576063177
3785440,0,1.0786896274708218
1755357,0,0.6530138373741996
711034,0,1.2251228178557805
3651777,0,0.2901445017726316
1093352,1,1.4511789923564669
2793717,1,1.5021618247173942
3776285,1,0.7349005953275309
1268576,1,0.6626949110033428
3781994,1,0.7705135422986957
630143,0,0.5649161356810045
3548505,0,0.626222429538605
3296735,0,1.1141909551901972
3782573,1,1.4164534544115583
2999227,1,0.8769194871221634
2534786,0,1.3403016125037754
1221562,0,0.4043904257491745
2234611,1,0.6210052490529214
1473836,1,0.3848257927012093
436439,0,0.9412152780666316
2622013,1,1.9863251628265397
2943784,1,0.970293752247795
2264395,1,1.1366017953206777
520029,1,0.4542078402224753
1618095,0,0.22340108873098286
1585876,1,0.8609678488179668
1064178,1,0.9489184591569065
1777465,0,1.3973928624272807
2579991,0,1.2014495853818805
209902,0,0.7392988973513517
2496946,0,1.718699156340701
2471140,0,0.8855242281010179
412847,0,0.19123825642244152
1214018,1,0.6072970877714847
3744444,0,0.803069384977261
351144,1,1.0454619490399808
3767636,1,1.2823458324180441
3393964,0,0.565378834042262
959070,1,1.1136566854664112
2231650,1,0.9091014698223724
459340,0,1.677804426125613
2004608,1,0.9440254641422801
3876693,1,1.3390678986479245
1968520,1,0.6725975187745489
3514042,0,0.3691412500071996
868672,0,1.2064206422253771
3002392,0,1.4361297402052406
2180251,0,0.6981415308516122
3190278,0,0.4368603969771631
836587,1,1.5872173348196839
1934157,1,1.0793166132860328
1046870,1,0.6339828760248478
3950866,0,1.1193257934391863
2900829,1,0.4709550918407967
581987,0,1.007085482901404
3423166,1,0.2446485900514812
3208541,1,0.3668723954572809
1256741,1,0.4879026829600538
2970351,0,0.7089248202852402
2785995,0,1.0484062796953042
1149520,1,1.178797692514044
1369998,1,0.22578375122907968
579600,0,0.9937054278169289
555499,0,0.6179727672538284
1318126,0,0.38813399210252086
2406384,0,1.0330491381181712
1369739,0,0.46491484309408004
835622,1,0.7860371507699151
2598913,1,1.172702563178812
970694,1,0.7699639762854564
1412732,0,1.5533323209541978
727750,1,1.0061569525646152
293582,1,1.164363841790739
3796972,1,1.3492804098456
2707033,0,0.720440729278425
1505699,0,0.49692488811912405
1066437,0,0.3959503797209355
1557024,0,0.5317493454297137
979698,1,1.688723078849474
836436,0,1.0190770004621061
1218528,0,0.8742668825254858
3064949,0,1.1434418644050441
1613269,0,0.6759793822625609
383915,0,0.5504251602570888
3426691,1,0.9930161314164279
1950083,1,0.8449022210625674
3503287,1,0.6491716797840993
3697778,1,0.7446919354136954
613288,0,0.16934238002399093
2772775,0,0.5676869991306985
2837225,1,1.193635149371419
930539,0,1.5817328413247909
846399,1,1.8803782312335042
216591,0,1.1304769483252002
1542430,1,1.4293632318450322
3513759,1,0.6963852243793334
2717592,1,0.543131372278906
2038011,1,1.255805324674262
1033751,0,0.14902541249732149
285536,0,0.6412846152699893
