sample_id,z,y
2616092,1,2.1998276942558403
1814281,1,1.5586374876628692
2622674,0,1.6676318375444106
600111,1,3.3557193618257504
2978160,0,1.5610882010895077
2541633,0,2.464555757935887
2262105,1,1.6562500113903682
1475186,1,2.6598368857662154
958856,0,2.0438446805650234
3802812,0,-0.008371594398011162
3541196,1,0.3152550168107588
1060173,1,5.112278253704864
1142079,1,2.137602731859199
1003680,1,1.9712131466196607
3508431,0,1.193883208340374
2588790,1,2.0998773614043578
2582000,1,0.022508557711173577
1256338,0,2.2379203538159342
1386392,1,1.5032379611379825
903332,1,0.4507142099781164
1215303,0,0.5816494480965397
2205002,0,1.35852054379229
677633,1,0.3173022314917804
611042,0,1.6219631887204784
1110672,1,0.4048527652949573
2277056,0,1.8843379792319856
1245253,1,1.8636698949230328
1911484,1,1.6834482924317848
1810169,1,0.8128503460306414
3209176,1,0.7804434036193098
714416,0,2.447364866211785
3854439,1,0.7685499626303489
422408,0,1.7960137843578146
3159046,1,1.7630707526842546
3307271,0,2.3540033466229717
749214,0,2.0916202907710435
588830,0,1.1390490790903045
718102,1,1.7502249451817142
3028866,1,-0.7207006849284464
332701,1,0.9324883027202922
2636506,1,1.9335300939116171
744428,1,2.173877480013113
2691540,1,1.8110191424170359
1495142,0,0.6670329379849729
2400912,1,2.0137427852350775
1738306,1,1.5824318328133813
2865743,0,1.0250660342006725
931242,0,1.7738374449034415
1432789,0,2.5918284240264207
567909,1,2.076145898334476
483526,0,2.57098482933654
564282,0,5.916384226110961
2548364,1,2.0655425579574254
2541190,0,2.880092792158552
2795802,1,2.377032567177299
2501505,0,1.9245192362955807
1406199,1,2.0239382907246455
1997249,1,-0.27259000724959825
2157751,0,1.9825702973050143
2698245,1,2.836232234914612
1643043,1,3.208826718239898
431936,1,2.2419739061631523
269980,1,2.875087066410992
1375670,0,2.4034155097718517
3372556,1,0.37673467663551236
256271,1,1.3672987895466169
3374544,0,0.2947508616333641
3800005,1,0.5358756406731482
933584,1,2.4283291126356548
930812,1,1.6176721450731135
3895980,0,0.9970219019780009
3494589,1,1.8839597223673654
2462804,1,2.3971858062342783
1315640,1,1.5764995423316814
2516596,1,2.268716904885146
2971512,1,1.1409276292904995
2175723,1,0.08373315568558393
2879361,0,0.25065010495569306
1026300,1,3.03369994695412
1663379,1,3.5255338758354657
1833335,1,0.8220031914424183
2808725,1,3.8133457876159884
1596880,1,0.39766841991017526
334235,1,1.6482268703113896
1753675,1,0.9985918613696376
2210711,0,1.9930668775063405
600418,0,1.5205508177255975
1479718,0,0.9299683312436284
1087058,1,0.32454111273295067
383512,1,1.1040982502712415
1506759,1,-0.04176854284849965
2754445,1,2.4591316396286493
206611,1,4.032178735723005
3910534,1,1.51933314610427
1382357,1,1.3328618825563128
443864,0,2.208217911447072
2159988,1,-0.3430030033531896
2277948,1,1.065013443977438
3657767,0,0.7574568938634275
2129211,1,1.506419141483253
407546,0,-0.13824362061953596
2184661,1,0.9137895347057614
2906909,0,1.407363939494556
3265188,1,4.821491178895767
293819,0,5.923846842107823
2257447,0,2.674764141693773
2411233,1,6.034080367863829
1440216,0,2.2711735180510675
2474329,0,1.4716059758489985
1023302,0,2.5587948395092717
1055548,1,0.5782031897946331
3897030,1,1.4579000050196722
441994,1,2.205138319777197
348091,0,2.2899019213688696
1919707,0,1.2408045404972703
3448153,1,0.5526790863564054
1056582,0,1.7423381189868994
2274507,0,2.854933822638918
3954467,0,1.343999433091009
3177286,1,0.3584585540384667
2157432,1,2.2226211504915283
2588769,1,-0.17564410577849957
1903423,0,0.9965655955030088
584735,0,0.4986251135816189
3946621,0,1.6962667889502352
2713732,0,0.8244729566729834
2617764,1,0.14840951437466648
2928438,0,0.9554256903802201
1090507,1,1.9731703778623715
2184634,0,1.3974716860756105
3006916,0,0.8840006359577062
3903913,1,-0.051365858484389765
958779,1,1.0682065051435308
2672828,0,2.84700951267064
636825,1,1.638507738965301
2883054,1,0.9123671315531399
3471846,1,2.5952890734865632
3173178,0,2.4803262008269154
2565863,0,2.249739042812643
3519016,1,2.343865415151904
2391493,0,1.8491129894070735
2135406,0,1.9790092320536037
1322203,0,4.4575668150906465
1736524,0,1.1241936263266699
309036,1,0.9663497336139573
432989,1,1.9566252846619494
1282175,0,2.218396515871105
3057534,1,0.023811237648767414
2896496,0,1.4747784151844332
3396277,0,1.60782231606431
3924826,1,-0.07736820391200491
1549512,1,0.3453465618485764
2270670,1,1.4623430856782904
879087,1,1.7808709406401368
2397302,0,1.1994273451475757
2221917,1,1.405587354470058
2865841,0,1.5308753408913591
1526377,0,1.2541594117077322
3327572,1,0.22843237656371626
2680636,1,-0.23423351192966793
286825,0,0.30107211564129255
3728538,0,0.8517006553988209
3122065,1,2.1998728218106454
905487,0,2.777464125216525
1989196,1,2.332114684889141
3297998,1,2.3298211101232824
210223,1,2.1765501261336313
669632,1,1.5356545024668413
3269298,1,1.3264485417903458
610138,1,1.7815504731089513
973585,1,2.539245036414036
1577388,1,0.09745670978817078
1117630,1,1.7460835592713218
1874675,1,0.9659406892019999
3541081,0,-0.5062301613775068
737025,1,1.9580376011260303
287474,1,2.7744574463176868
3939183,1,1.1181204223885222
1135238,1,1.4715926432406388
2686934,1,4.671195748916505
582056,1,2.34544456237509
2242957,1,2.626342926524632
2814241,1,1.0394224276671118
1751827,1,2.7265578294418953
689328,1,1.1048261663250913
1707761,1,1.2017661713197103
3902433,1,1.747508727092995
2996808,1,0.13367036639068006
2582292,1,2.4075260102436413
1948625,1,0.009305360849553898
1330459,0,2.326115836357773
1942130,0,1.169643331825401
1007192,1,-0.2122122090235517
1021299,0,2.2032484969646933
1117269,1,0.4582452983270863
1246917,0,2.025484501851997
1289030,1,0.18507338167823079
1010308,1,2.252105904616926
3836357,1,0.4588731355137733
492024,1,2.598327308949768
2062043,1,2.383227282162344
354682,1,1.5731382117232764
1730602,1,0.6367190412340872
2781007,1,2.5721040176546928
2774927,0,1.6264212830123372
1502946,1,2.151719688879864
3163247,1,4.6662051378561005
2878400,1,1.5479746596268302
3438953,0,1.818604577039873
1047247,1,1.3667837602058863
1632499,0,1.4294619042988406
671902,0,1.91975307772405
470373,0,2.774440487855434
3933784,1,1.738868985737309
3428400,1,-0.043081458886598145
3865598,1,1.452086252961573
2974445,1,1.3639244459865625
1851948,0,1.2713329383143164
1422855,1,2.349694030916155
3902679,1,1.1986920486562922
1579720,0,-0.12397764917833111
2708140,0,1.9023739696347504
3269700,1,1.5033626405547194
648159,1,1.9917733110665
1409740,1,0.10587313289546035
904017,1,1.88877925781995
2108668,0,2.5477129859802563
1677293,1,0.962436982794759
1530571,0,-0.13819900353683945
1378209,0,4.098601178586087
3377177,1,0.3699015693263075
715960,0,1.5830750838641665
3664051,0,1.0139040660411318
2585556,1,1.6717329789436355
3208657,1,1.591037357401668
530257,1,2.0400940574916437
3078154,0,2.2259325904143106
2780849,1,1.982859908729905
1158937,0,0.49511260215609015
3144968,1,1.9076817881711343
867342,1,0.2693425072781845
2859953,0,0.772218581712538
844388,1,0.41186490764894085
2591214,1,0.25886367724456283
3519964,1,1.8259554199322703
3277373,0,0.36502613288951347
3539695,1,1.928031528473161
860749,0,2.3575299326520702
1864042,1,0.5268266040327313
238036,1,1.9425930379363405
2793174,1,2.5223847338582046
2186881,0,1.9291805644452495
2147482,1,2.218514019335859
319464,0,4.878321572835814
1906384,1,1.4472382701385793
2402897,0,2.26946659127578
2253423,1,1.1097367910371685
1072832,1,0.22555839526669047
1897580,0,1.2291665676128036
2891200,1,1.132933266098049
2433221,1,2.15632067580815
2641456,1,2.739443069214032
3921575,1,1.2761567036518406
2690640,1,1.3165678611424108
3545357,0,2.834528617393317
1044255,0,2.2973223630872606
1321770,0,2.3923775225650092
1223364,1,1.3180556706271251
2648692,0,1.93108182712411
1724458,0,1.8101710147544527
2506792,0,1.5944803204921667
1499601,1,1.9513626350538302
3406496,1,1.8713634113156332
2925984,0,-0.033800754527559373
2774023,0,2.0726345534921093
546168,0,2.4220158665360985
3943688,1,0.5415012495332641
3531227,1,2.5383367732392124
3299127,0,2.231839947938754
711450,0,1.9749370111674969
465664,1,2.891906563679157
905024,1,1.8278672056042526
2280255,1,2.2487184607059216
3858473,1,-0.5189942334693245
2917534,0,0.14768321078103236
3427431,0,-0.12378970441179593
3864840,0,0.951657413403226
1257262,0,1.6743527925949984
3909134,0,0.025117553198504727
1849078,0,0.39559447358772076
2735861,0,0.015277104216443543
3095256,1,1.276923247794781
2182936,0,0.056316866483864206
514646,1,0.4742583692961887
2108398,0,2.5729042453462014
1248201,1,2.282632463261669
2652461,1,2.648194190969588
1602442,1,2.0646326127772987
347798,0,1.933225387793766
1102344,0,4.808005361867918
2064362,1,0.38203584259557066
3392830,0,0.7404596684205014
1608881,1,2.565846987211245
868921,0,2.099054632257847
3888945,1,0.9981134425214162
531924,1,1.5492332287916546
3137225,1,-0.25877702182800766
3069835,1,0.19485927694274685
3781681,0,2.441219851514161
2549139,0,1.9611809427649693
3163550,1,0.4754946470591255
3943474,0,0.8241481821842369
697228,0,2.4204806848345934
1864147,1,0.5917704988322405
2465651,1,2.3483412636495706
422142,1,2.429988886367899
1731288,1,1.299076452200245
2795896,1,2.2723398075028705
1942945,1,1.083106360231524
2520147,0,2.453154858996437
2613453,0,-0.008516814319458749
3802948,0,0.7792360334827152
1642270,1,2.83207234421295
1016235,0,0.013625180950974869
3806243,0,2.2282906372847124
1127205,0,2.5757238777149203
517409,1,2.17974623960459
1783636,1,1.8556857934612703
983449,0,3.0165486141395093
1706550,1,1.1848332080420736
1939398,0,1.3171951548696434
1079882,0,0.2573641277758292
2646763,1,2.0138639756894743
3385783,1,1.8428447728373833
442347,0,1.2206438844788834
644746,1,1.9671537469280167
415349,1,2.2385594101673654
3323527,1,1.786810172984736
815836,0,-0.34560815616535123
2271366,0,1.8794658462906593
1082335,1,2.1571170808590305
1082247,0,0.3246885727231578
924671,1,0.0743985585821226
388007,0,2.631386550782536
2167828,1,1.5302619333618552
1374145,0,2.5308801756658945
2791661,0,1.2393216808537328
250298,1,6.182136829746776
3837896,1,1.3578986389324754
3424184,1,0.22642903115312782
2866670,0,2.1189484852660394
840996,0,1.2095796299321655
2601216,0,1.54429351543852
1814973,0,1.0773697840025225
1013709,0,2.7062787308641774
402680,1,0.5274614143064124
1766312,0,2.0132728561818243
1820007,1,1.8119011960602605
3112510,1,2.0086408834954455
1229924,0,1.2478477096651495
2421502,1,2.1063610190967235
3704665,0,0.33892582549828854
638105,0,1.917899950151849
521418,0,1.7693401228691144
831868,0,2.089283773866581
2573116,0,2.29190691782317
300738,1,0.8045312309600422
3453533,1,2.559588499953357
2258573,1,1.4961041589684743
2425526,1,1.0830884209171336
676696,0,2.3147435933707037
3909306,0,0.45047253947115984
1316822,0,1.274666907699244
284647,1,1.644600813527489
2000580,1,2.4336955707953543
252621,1,2.556726082169461
1751782,1,2.652580621007608
1532899,0,1.8696283477106617
606102,1,0.7790972433393253
1746588,0,1.2604784147486792
1024184,1,0.35925369025505993
1860403,0,1.7259989606448873
2474165,0,1.7117099588867977
3047713,1,0.47392748912844057
3272147,1,1.2757915188597275
595758,1,2.524138520651042
3320649,1,2.2028606254836256
1070006,0,1.9762866768284009
1124435,0,0.8455365512349974
3702684,0,0.9677897296613156
2714471,1,2.188120825369808
2811657,0,1.298234533406944
2514875,0,2.3210236137292988
2259755,0,0.05063464857701963
3711270,1,0.36631189199413494
3706969,0,0.5227513604181684
1074340,0,37.395135116176476
1662541,0,1.0718927279623662
3240326,1,0.06324584511749176
194356,0,2.5040676656383045
1067523,0,0.07141203784560382
297625,0,2.2450742430587503
3404949,1,3.60795805280858
1066297,0,0.42613020967136406
464820,0,2.8570407559115036
675305,0,2.390767425608586
3254437,0,0.4326751880418121
1808227,1,1.2447698503803548
3238073,1,5.02495816349991
288477,0,1.725539591462535
376861,1,2.244290347822236
515501,0,2.1927680042048134
503353,1,1.9263041452565774
2687763,0,1.8063055251742466
1373577,0,2.5047233842605237
2938656,1,1.3420208752741034
3330018,0,1.687302786416172
1358289,1,-0.3399457824348667
902443,1,1.1246648921062516
1751722,1,1.6912427174786462
336284,1,2.161923227928
1024591,1,-0.9231612102089144
746549,0,1.9606794599577042
1276619,0,2.753188925181593
3748248,1,2.059138065880181
466618,0,2.3269446745071627
3716696,1,1.3191697453837423
505830,1,0.9824880373055556
829644,0,1.3157470164387455
2899117,1,1.1848040133440316
3795810,0,3.0167511037069916
2133500,0,2.2490540814331474
1124168,0,6.376447420286074
3876691,0,1.3054378980178567
209428,0,0.7508236401444575
3476052,0,2.2758077144300763
1758490,0,1.3424259987711227
544827,1,2.396598737423769
1351907,0,0.7172583931774934
2064626,1,-0.02335806993148709
3849222,0,1.5904499961358225
3332332,0,1.9875914571687945
2390992,1,1.5004231501872567
504678,1,2.006749182595885
3056702,0,1.0022361619561002
1831639,1,0.1652379659258684
3702873,1,2.157829841152265
684543,1,2.454079280412503
3798005,0,1.4791071534283247
2116876,1,1.676603119258917
3510940,1,1.7753965208645615
3164298,1,-0.7043380941239403
233042,1,1.5411371195762946
1898861,0,1.2169435283693053
3053555,0,1.2321243413827774
1222129,1,3.2549065086000537
3662227,0,1.226311237034382
3393628,1,0.23317400543876549
3334941,1,2.855860119624539
1464030,1,2.0445868563700063
2996540,1,0.9477976099254819
2581131,1,1.5884720232794023
3926031,1,1.4618352014554574
395348,1,1.915754054027265
2791767,1,2.3794951583014625
2442397,0,2.4817456397311455
2236520,1,0.6196581483249614
1970740,0,0.9736528284685195
496761,0,1.0818772223748876
2009157,1,0.6002590415745286
3533292,1,2.4093500774446537
2403299,1,0.2888730126179173
1848943,0,0.9797298912628454
2786489,1,2.556312842796226
687253,1,2.0010722021872245
1669469,1,0.5831705705847693
1780478,1,0.07976387355997443
1936716,1,0.23491769439875473
733600,1,2.0763952667882135
1792658,0,0.36740625654430314
2063774,1,2.023517429606082
2420888,1,3.652453889569254
2576383,1,1.9424933648490268
874559,1,2.3305867828224125
3680437,1,1.5243697247767725
1586602,1,0.34427585552181017
1781658,0,1.4428564697717652
3923874,1,0.45446802369270634
3014250,1,-0.1689452708335451
2395589,1,2.3135288836992527
1519982,0,2.0856815893156275
2889710,1,1.0158854851622114
2725141,0,1.254270320553374
238093,1,2.232133308117731
1382534,1,1.510006361633462
854678,0,1.834771256079534
1110646,1,5.281047185576351
193825,1,1.961232130461468
810163,0,-0.1395690639502389
235159,1,5.676343712171528
1720319,0,0.804884155236038
3729200,0,0.182190394723502
329794,0,2.308208219667041
3724695,1,0.5161033233736344
742769,1,1.5589965238150127
1213768,1,1.941150190110365
3547603,1,2.0480686958614114
3351670,0,1.3818805161649061
315116,1,1.2447360893685302
1776131,1,0.5327088640478035
1999252,0,1.9118305646673153
3781330,1,2.7473320488026056
2654169,0,2.481933198663088
3471028,0,1.7360251516281138
2129024,0,-0.5572738319926618
2666061,1,2.8808253167918902
2501402,1,1.598625625577318
1643525,1,1.729800631028045
2018978,0,2.436970574182242
3863405,1,0.3722061934226875
2222853,1,-0.05935102044651805
521076,1,0.8643370045700417
1087970,0,0.3300953340193392
3107126,1,3.106547910259829
1192803,0,1.308282142016668
3809358,1,-0.30036294481646836
669617,0,1.4985328756772964
2191425,1,-0.11242919284222924
3664177,0,0.81736522063214
1762651,1,1.862985685178603
3189040,1,-0.408901987333852
2719851,0,2.3355249764443133
2625114,1,2.0726326553011574
3651900,1,1.900026437695891
2261387,1,3.4452316155864016
337777,0,2.1276887337953263
2814065,1,-0.27985870949455377
1697088,1,0.5780468623061508
2006822,1,2.3919128949029385
912094,0,1.7672780564530153
3000257,1,1.0714177985024635
249843,0,2.601945481942619
1285775,1,-0.03214112812096842
3923846,1,0.3733668795971462
3523348,1,1.9316306115131532
3953155,0,0.3209164954923731
3128617,1,2.3068533166566314
1557750,0,1.186852988074759
857354,0,4.128936147546889
2046458,0,2.4649574079504144
2489788,0,1.6491986876660962
3708889,1,0.6097196057067713
1989095,0,0.13574840953671993
3908555,1,0.526308955275492
1432101,1,3.785085779521956
3444012,0,2.7864900716304817
1733224,1,0.9868109497009372
2939188,0,1.100365332189523
3897246,0,0.3034975828197785
1620293,1,0.7537584497885146
1404501,0,2.1387410002565836
2466395,1,2.3651571748232123
651325,1,1.058808835818944
806605,1,-0.25373239868413544
1454376,1,2.514968743889284
3274989,1,2.161384541714031
1287230,0,-0.22528871282378163
3391222,0,2.20413620766643
1770422,1,2.7176124594991404
1860658,0,0.3526277298987472
1194790,0,2.1687670112605355
3045994,1,1.1678642373718122
3162213,1,1.709698324261734
2766668,0,1.7885577281177725
1692144,1,0.5958190085373875
2119546,1,-0.040779758648585074
1170859,0,-0.002843481155558991
3273242,1,4.459026433222588
1008230,1,2.3738286657079075
420123,1,-0.47309032828989517
3493670,1,2.3459072825653107
2920442,1,1.104973865759076
3364783,0,0.23911804663310682
3020311,1,1.9905035489298322
2130171,0,2.672470977478887
3268665,1,0.08393025418666375
1701844,0,-0.13884556089576872
2614518,0,1.8553235526655234
1616210,1,2.0396963052811143
472948,1,1.4641011315556238
1504075,0,1.1886346362965745
1440014,1,2.413071597252055
981601,0,0.16025145679685526
2155709,1,1.5952978062956618
3808976,0,2.5172906889804754
3726074,0,1.1539960924064303
2217839,1,-0.32161019446991934
3160444,1,0.9658993164886602
1982904,0,18.457700853624505
824773,0,3.298388497614531
2758717,0,2.0140287543583297
3203333,0,1.054368138157252
2696056,1,1.8456264181871629
2245778,0,2.1639092507323663
1703757,0,1.510419658139647
2611182,0,2.508015155000487
820222,0,2.891369860225677
3147686,0,2.0092447175773405
3790106,1,2.608745085472692
1402938,1,0.1981976169166889
1467940,1,2.436658238960284
3336809,0,1.5567936896092234
2980948,1,0.2781698793861905
952359,0,2.0462474127615575
532894,0,-0.09692858369418869
3290579,0,1.4902611763584024
3745968,1,1.9607707868155724
3847522,1,1.2675188504618244
3540775,1,2.372728499181301
1621047,0,2.4944686555035207
1586184,1,1.3006770914075803
1259098,1,-0.33776795532049136
2238201,1,0.7566689547840879
1737097,0,-0.6467399304103447
2022988,1,1.9633124534491544
3771650,1,2.7910721878446005
461705,0,2.0344946320863326
752429,0,1.5745469947973596
822178,1,2.8662781638724097
1886315,1,1.2463520820782532
3540156,0,0.09020143750237783
2208274,1,0.8469583614068926
438495,1,1.2944734309825565
820460,0,2.671127686209505
2271869,1,1.8609779100748387
756366,0,1.2230401788244807
488317,1,0.09032662129486692
3491831,1,2.111662799758939
1205478,1,1.9143297061851774
429653,0,2.472340249135722
2929340,0,0.5549482665348202
3160282,1,-0.05923952536766741
2395310,1,1.700208309503389
2700343,1,1.908431942954204
697863,1,0.19262693647219065
2474117,0,0.2716029352604324
2021713,0,2.831229704855598
1015795,1,2.108009844099144
1478576,1,1.445806772022739
3761108,1,2.002783963339078
1999234,1,2.581631713078466
1809281,1,1.5924514504060383
2803488,1,1.9478148997534601
3092685,0,1.4454880933689154
1244234,0,1.4967566879779768
570639,0,1.778607888515405
966467,0,1.4203044384225905
1946798,1,1.4781218132242708
2723778,1,0.3239127548333744
2978581,1,2.604831259532098
3210867,0,1.662639070055124
2561200,1,2.7797196576487933
3474470,0,2.0365058249260874
2983215,1,0.9334893005855553
3139681,1,2.1577870938769452
1506657,0,1.3585084154451201
844471,1,0.15234294426664316
3052781,1,0.4154539970572737
1887872,0,1.7652781016083987
3809744,1,-0.755873854905174
2853669,0,1.2148950215210899
3696480,0,1.7183049660604461
1072819,0,6.247624190189783
1706471,1,6.466606463095387
1529258,1,1.711205487914672
1463122,0,4.698871956018193
940892,1,2.00788355152508
1223409,1,1.5712381909827275
2648747,1,1.8611795972831302
821905,1,0.21957119764310676
226291,0,0.53998066333376
3045879,0,1.4685339880151647
3415904,1,2.982135533203379
3542816,0,-0.24960830314646265
3659238,0,1.2551920117863133
2019912,1,1.6754821674104423
2917149,1,1.53489161840982
525760,1,0.5917112951393309
1047041,1,1.353443720725374
3037055,1,1.8058791984937137
2253683,1,1.2083750595370923
1760888,1,1.756019294214048
1278094,1,1.9065586862813833
1542392,0,2.0834400994385898
3325748,1,-0.23208463210614177
834410,1,1.7307434146761176
376909,0,2.4038597658070575
1411037,0,1.5093553257877501
3146397,1,1.594540811688076
3955999,1,0.11685742781445535
1645948,0,0.46288273092922555
2451420,1,2.0591671588086475
1018627,0,4.693727613261415
1943050,1,1.176196413189012
3078006,1,1.1597062704125436
1688802,0,0.5087269384632689
1566765,0,1.674642304605922
1441180,1,2.529890698647779
3267863,0,1.3519397680798064
942358,1,2.096385959141468
2724305,1,1.96537774974244
2817892,1,1.0662744450614203
1079062,0,0.9508392200126574
1541392,0,1.6142296057049337
3697923,0,-0.09458882909227183
1911257,1,1.2817618310016103
734522,1,2.5852086314825597
1700108,1,0.9524865069147737
812051,1,1.0656462296232212
905586,1,0.5963147087074931
1023825,0,0.963258816035399
3687977,0,0.9561418634886475
1573896,0,1.2154023736815056
1619791,1,0.016605780742214915
1373340,1,-0.03194593665568396
2817559,1,1.0550257324147154
3276537,1,1.9722686853109592
256310,1,1.7701194126647988
2918468,1,1.3406454409267607
2722634,1,1.8785665900010071
805143,1,2.052390846402925
1274442,1,2.284728227278273
483393,1,1.2228646087918693
3353551,0,0.9087390633898922
3499813,1,2.3198264454568944
1773362,1,0.36720031598053615
1118820,0,3.1766622653855654
1697872,0,0.7942202040489332
2654405,0,4.763352577110179
2152988,0,2.7573398477836095
3057250,1,0.26452433523274266
2507049,1,1.4622636625497882
2966817,0,1.813228805046973
834452,1,1.5017734105094367
3161824,1,1.9929671658392303
3111902,0,0.06714306137897157
367485,1,4.871523265162287
2746597,1,-0.0886169372085632
702662,1,1.0407507160572305
3682638,0,0.003471816024564811
3196705,1,0.3990324300742327
2934193,1,1.1312855330743585
2899556,1,1.8433552156560988
2392660,1,1.0767205419747632
2255372,0,1.1466843207890955
409392,1,2.3221060408901217
3203418,1,-0.7396827824959646
3859171,0,0.29568454485880774
3323559,1,1.631512340450818
2834871,1,-0.011555556448351115
1967439,0,1.9667040971374856
1073349,0,2.790427807809887
660103,1,0.8146737828538884
2927438,0,0.9060475243425421
1011548,1,1.8635862861003916
2517169,0,2.2450902780532727
3491859,0,0.10044570820086188
301818,0,2.408633257426977
2155587,0,0.9996126772074669
3758997,1,5.143385025745004
3785103,1,2.2744851852953207
3736260,0,-0.03975725155109831
3195935,1,1.6434589611135437
2700252,1,1.9774835617722768
1768662,1,-0.12149722058090337
3941608,1,1.879338231305793
3156427,0,1.8631750385032246
3003031,1,1.112551998367535
3296191,1,1.6043893162544223
2197173,1,2.6951380923506436
1601175,1,1.2883910159317757
1494428,1,2.4509127198690654
2416583,1,0.19297701456765445
3317190,0,2.273077587851704
1362653,1,0.23792184482664813
3782288,1,2.3401761957712868
3856027,1,0.21365740104330072
2712696,0,2.0860138346582238
896024,0,0.25543811989570425
3703288,0,1.5570171730067353
2695709,0,2.177598924389936
1294907,0,2.2178640917331167
3918845,1,1.1107115801110625
3806488,0,3.2770417724444827
3289130,0,2.440621289868806
3511554,1,1.31700662692866
2122106,1,2.398998268478264
1529088,0,2.2442499963076985
2409307,0,2.1161522446943857
195159,1,0.707805984424442
3809596,1,-0.0610210914539816
2750918,1,2.3672989575072987
1355341,1,2.6323341782824388
606140,1,0.44967513634506384
1544286,1,-0.7624890468155104
2857235,0,2.155329503721046
2894914,0,0.4817375519453785
735359,0,2.3299183005634703
591617,0,2.21019560026452
912260,0,0.06745699258265926
3494596,1,2.100154027941216
3920356,1,0.2255038490021502
2919444,0,1.4675551215460498
1032324,1,1.102407024311515
1972724,1,1.4044169802892639
3409378,1,2.0358060259376947
846039,1,1.5068564315208133
1051720,0,1.6830557826808736
2260414,0,1.2748868201518506
279443,0,1.478422932466782
274568,1,2.1833795083553453
607532,0,0.2775165201930548
3248321,1,2.434683574531921
252151,0,1.123205656891513
3498390,1,1.7347488595097702
3750747,1,-0.2804961398047308
3367497,0,0.22154865755483022
1034947,0,2.690735230552396
1064205,0,5.158266831530787
1702227,0,0.9500018350976139
538348,1,2.3328432579484173
2422495,0,2.881701684645381
2624670,0,2.243779290337938
3516063,1,2.7173008056032266
1885228,1,2.02034495835162
2828689,1,1.5553802565596608
3020417,1,1.8471725498062919
1054477,1,1.5006088533894548
2885417,1,0.5921023512554144
2393013,1,0.35057327257910154
860075,1,1.4035801031002058
1422949,1,1.6251586939268878
1039260,0,2.5717413464670065
3163037,0,1.4125098598096815
314652,1,4.9386692438132895
3404904,1,6.511363993929395
576082,0,2.8161679942081124
1292628,1,2.206205478070413
1380986,0,2.207460952341448
519052,1,1.4172730315997202
3351774,1,0.09181556703632035
1171875,0,2.454701205899961
3071484,1,0.39897969942732614
2129725,1,2.05575143325751
1341361,0,1.2950899892352614
3744019,0,2.6466153072148035
2391864,0,-0.6709934016011408
2963123,1,0.9903365121487926
744372,1,2.438863269768433
3696906,0,1.627280306596412
2734004,0,1.2756489867379375
3297333,1,2.076013420427307
237336,0,4.705747848954962
3486832,1,1.6175938009005117
3886363,0,1.3980869308864383
2603123,1,2.362201041726074
2047973,1,2.3900293143343823
2762829,1,1.6766796238847532
1526955,1,2.0472632841395852
2810106,1,1.2371957804205596
3288272,0,1.7144103409869784
202518,1,2.6018585107526255
480705,0,2.3288678808684025
3843796,1,1.6411695606391419
2246694,0,2.0474370925939365
1529743,1,1.3579166253931156
924697,1,0.5725837461188452
1841867,1,0.15246955774356602
3189098,0,0.5499119009715685
1444969,1,-0.01192172416952067
1588637,0,-0.11418241037027912
883214,1,0.5221440683515297
1017227,1,2.60534215187198
2919839,0,1.1142944417808855
2581537,0,1.8647203675671618
2698232,0,1.9259260106273735
1410530,1,-0.04129347283552923
1615807,1,1.9590590318244312
3035330,1,0.3112893424847176
2868680,1,1.273854461350045
3955549,0,0.8861103058621844
2159498,0,0.5414166775259461
760518,1,1.3997044537953212
3034348,1,0.0236728931007531
3053174,0,2.1902192358178043
742758,0,1.8429081903617064
2677579,1,2.5806492029800028
1720983,1,0.9963497449864742
3457691,1,1.890878568572792
2666419,0,2.875714671873335
1007129,0,2.0320590631424333
948488,0,0.4874631235451955
1506503,1,1.1726647780413855
2783203,1,1.6444031429580965
1816799,1,1.2421057735089112
3501017,0,0.05899927816526257
213744,0,2.010151277933714
2572454,1,0.3792712726971573
1751187,1,0.5496928982400908
3777620,1,-0.3880816538363348
2936460,1,1.6479700931926924
2227658,0,1.8988151388839611
3137548,0,2.6364597071491014
2538820,1,0.18848842065630445
2240530,0,2.4599981024038295
3896492,1,2.780011088739579
823858,1,0.6848503786791826
905025,1,1.1753181569674478
930258,0,1.3669146467845896
605735,1,1.962488432164067
2161298,1,1.7066671929146633
3124501,1,2.008047639262018
3384748,1,1.2525046940658202
1167797,1,2.1140416600527985
2245212,1,1.2614961623869796
203661,0,1.7984546437342708
1316043,1,1.657346911122672
2676226,0,1.897913417536068
3093221,0,2.6560124332325303
353084,0,2.520175438498082
3800861,1,2.440982838216654
1260618,1,4.64797405643864
3358585,0,-0.2912594662439879
1121308,0,14.460092394606692
3686250,1,1.0497203701503346
437445,0,3.795389540574918
1681066,0,7.227646517081726
3110528,1,1.8225112660149203
2651591,0,2.8230260522472936
3417554,1,0.22072577803187998
1974666,0,1.0915796993548665
3344222,1,2.0342053784729286
275875,1,2.433281906575205
688340,0,2.3466624568067913
914351,0,2.9800631814813783
450768,1,2.533620855524961
426856,1,0.16444460071868516
1696486,0,0.7832938864784568
973580,1,2.0740887430897748
1736819,1,2.5125503171959127
970438,0,1.6164497699410756
2282370,0,1.771486974520633
1597956,1,2.1227533240553993
2003827,1,3.17795498748054
391411,1,1.1835885071104633
3400816,0,1.0463926623101831
1420114,0,1.7761906427243825
563620,0,2.49267130693093
1731379,0,2.887784254319145
1147854,1,2.720828787599388
